frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
3,40,O,13.86735394,12.67058084,13.15438175,-2,-0.371904879808,-2.66788458824,-0.319340348244,0.382034808397
3,41,O,12.14915509,7.0766303,14.23072943,-2,-0.657559812069,-2.30561161041,1.05904090405,-1.63264203072
3,42,H,12,12,12,1,0.185429543257,-0.658661365509,-0.485002338886,-0.715273559093
3,43,H,9.43236027,14.8953067,9.75779855,1,0.230453878641,0.224577844143,-0.852332115173,0.634398043156
3,44,H,15.85896139,14.10373554,9.80929743,1,0.262184053659,-0.562703847885,0.81571906805,0.0325095281005
3,45,H,11.60110058,8.3060142,14.42001199,1,0.10545091331,1.15672755241,-1.56447255611,-0.398101657629
3,46,H,11.90915585,9.32139551,8.919727,1,0.244982674718,0.0652001276612,-0.453643321991,-0.544387221336
3,47,H,14.8356913,11.74056842,11.06575955,1,0.234601080418,-0.937274634838,-0.949438214302,0.289694219828
3,48,H,14.28886614,14.85526954,10.43191809,1,0.2454893291,0.120947085321,-1.78602075577,0.257096767426
3,49,H,9.88503292,14.17363269,12.06111652,1,0.182501420379,-2.86110091209,-4.2290725708,0.111180692911
3,50,H,12.68409779,8.70181726,12.92729161,1,0.201612472534,0.950584471226,-0.721393883228,-0.997925341129
4,0,H,8.80100547,13.06351072,13.0474962,1,0.198475927114,1.83402073383,-0.18289847672,-4.30701446533
4,1,O,11.79362275,12.34858769,10.54371461,-2,-0.278161346912,2.23809242249,5.30531692505,1.11216056347
4,2,H,9.9317391,10.84567298,9.6932724,1,0.197110593319,-0.62721580267,1.72062933445,1.18189120293
4,3,H,14.26805032,13.6789104,11.47970674,1,0.215043544769,0.0770247578621,0.691296935081,-0.153135612607
4,4,O,11.3483438,9.97789625,9.51861183,-2,-0.483234673738,2.7608487606,-2.70636963844,-3.88253855705
4,5,O,10.72989484,11.7689983,13.46934053,-2,-0.391521632671,3.55967330933,-4.22999191284,2.05768322945
4,6,H,6.83493538,14.55599033,14.53083693,1,0.248670637608,1.05376029015,-0.534465789795,-0.757935225964
4,7,H,15.65910398,16.72966777,10.27634452,1,0.268594861031,-2.7967312336,-0.9202491045,-0.46783003211
4,8,O,9.67191749,11.51506538,10.42908314,-2,-0.458674103022,-2.27606892586,-0.831742465496,-5.29129219055
4,9,H,11.42269176,12.60458367,9.6585892,1,0.212267622352,-0.40747410059,-1.50434434414,0.298223406076
4,10,H,11.25903085,9.70639755,13.29562957,1,0.226628109813,0.218120858073,-1.50367069244,2.32180309296
4,11,O,9.30607628,13.22109553,12.08095759,-2,-0.444275379181,-0.869723141193,4.10757827759,5.55111312866
4,12,O,14.68643736,16.39734939,10.09752912,-2,-0.365885287523,3.07904672623,0.887072503567,-2.04312348366
4,13,O,11.40418925,9.48298464,14.26884508,-2,-0.565897405148,-1.80333709717,3.27114343643,-1.30178129673
4,14,H,8.0096645,14.1879594,13.18239253,1,0.24492007494,-4.46502065659,2.19343209267,2.19506883621
4,15,O,8.70862985,10.61675447,12.42240552,-2,-0.461237698793,-3.73621535301,-3.12830042839,-2.7553768158
4,16,H,14.7088626,16.08285257,9.1298046,1,0.267760634422,-0.0444103293121,1.17467153072,1.77850794792
4,17,H,16.84833018,13.58552558,9.10335277,1,0.256924510002,0.367903321981,-0.999516010284,1.41049909592
4,18,H,11.49238913,6.92790589,13.59008108,1,0.229445278645,-0.509148359299,-0.648297786713,-0.651689589024
4,19,H,13.89463467,12.96909628,14.1787055,1,0.227123588324,1.37775218487,-0.569717824459,-1.015188694
4,20,H,10.244132,12.51251184,13.59283417,1,0.232233703136,-2.20447325706,3.01098394394,0.290331631899
4,21,H,11.90210506,10.00885142,10.28376771,1,0.220816507936,0.59018266201,-0.155457362533,1.2011487484
4,22,O,12.99503514,9.29799039,12.17130268,-2,-0.468544900417,-0.407478272915,1.12001514435,0.378421127796
4,23,H,10.68953666,16.04149317,12.48980739,1,0.266663759947,0.477735459805,-2.21570420265,0.116168782115
4,24,O,12.84587636,8.33830632,8.15220609,-2,-0.367667645216,-1.01481854916,0.00692309718579,-1.83135437965
4,25,H,12.94429712,10.17513867,12.61630912,1,0.235922202468,0.60919302702,-0.641812264919,-0.500086128712
4,26,H,15.89070227,12.65759286,10.56747578,1,0.13232204318,0.245880901814,-3.16283512115,0.670491337776
4,27,H,9.53666832,10.52208227,12.78458394,1,0.217760398984,2.62143802643,-0.499539971352,1.42282879353
4,28,O,14.02898964,14.03027215,10.60101107,-2,-0.460140705109,-0.746292054653,0.584456086159,-0.295167773962
4,29,H,10.73152804,14.98029955,13.60881221,1,0.268875479698,0.0223622396588,-0.1303537637,0.670886933804
4,30,O,9.45555444,13.9957144,9.73970491,-2,-0.598566949368,1.51690840721,-10.1789464951,1.39593482018
4,31,H,11.99248419,13.36947035,10.72774069,1,0.231354787946,0.259891360998,-2.94516706467,0.0144631713629
4,32,H,9.8094767,13.22310933,10.55989026,1,0.257178723812,-2.3080136776,2.92389917374,-3.17441225052
4,33,O,16.57046953,13.62268444,10.06356973,-2,-0.35299217701,0.430219352245,5.51117324829,-4.22760725021
4,34,O,10.87081182,15.0480172,12.66402627,-2,-0.280826449394,0.356559932232,3.62070989609,-0.459585011005
4,35,H,8.68422265,9.86814237,11.68740498,1,0.229751139879,-0.231775924563,2.49406480789,2.36880373955
4,36,H,10.19339603,11.13409808,11.06576072,1,0.223191678524,1.27110278606,-1.03398525715,2.67429733276
4,37,O,7.08189501,14.67502775,13.59251818,-2,-0.525077998638,2.98168039322,-1.10450339317,-1.65322601795
4,38,H,13.60265963,7.99230631,7.68347489,1,0.26733648777,0.816600382328,-0.118687205017,0.270643532276
4,39,H,10.64753179,11.12626587,14.30901659,1,0.226973563433,1.04031634331,0.656797647476,-1.97222554684
4,40,O,15.75325066,11.67495773,10.88594098,-2,-0.560629844666,-2.76437520981,1.02017116547,0.416366487741
4,41,H,12.91190219,12.84277987,13.23817953,1,0.234238103032,0.160352319479,-0.432782441378,-0.898030102253
4,42,O,13.88566063,12.71473806,13.21276609,-2,-0.400567948818,-1.72654390335,1.04869747162,2.05662178993
4,43,O,12.07626382,7.21103819,14.27957167,-2,-0.60725414753,-0.426200181246,1.61038672924,0.921517372131
4,44,H,12,12,12,1,0.200102418661,-0.49935516715,-0.269427120686,-0.880263268948
4,45,H,9.47330569,14.85308523,9.70018598,1,0.243314027786,0.536421775818,7.32559013367,0.450913965702
4,46,H,15.89304588,14.3606515,9.84600459,1,0.265373468399,1.28029739857,-1.74508333206,1.46356523037
4,47,H,11.56865793,8.28651771,14.49756396,1,0.0911125391722,1.49501645565,-2.08943104744,-0.952666223049
4,48,H,12.08449725,9.3937028,8.84848765,1,0.181255504489,-2.84206938744,2.3561732769,3.11446094513
4,49,H,14.77643445,11.79820364,11.05142412,1,0.227145537734,1.39178061485,-1.33509945869,-0.0691446661949
4,50,H,14.26621158,15.00215619,10.44646958,1,0.16945168376,-0.442737042904,-1.52108061314,1.55817341805
4,51,H,9.88465447,14.2797428,12.18066379,1,0.17683134973,-2.36509251595,-4.17661762238,-0.198846980929
4,52,H,12.67129768,8.77095482,12.93970677,1,0.205403268337,0.499166965485,-0.635469198227,-0.320270657539
4,53,H,12.26594054,8.57557325,7.38832966,1,0.273582696915,0.345219314098,-0.489635825157,0.696801841259
5,0,H,8.84260575,13.11148362,12.99803879,1,0.170554220676,-0.165777787566,0.89719158411,-1.32734048367
5,1,O,11.79607927,12.47244861,10.56653557,-2,-0.241161048412,1.30931484699,3.63888430595,-0.886677145958
5,2,H,9.87481573,10.89974902,9.7520009,1,0.189883708954,-0.818406164646,1.66987335682,1.23939085007
5,3,O,11.27666897,10.07687851,9.48798926,-2,-0.390964627266,6.25703668594,-2.62977480888,-1.23518109322
5,4,O,10.71281466,11.89092128,13.54967067,-2,-0.364490628242,-0.129572510719,0.976305603981,2.10665488243
5,5,O,9.61797406,11.58290514,10.46485612,-2,-0.472786724567,-0.458649247885,-1.89877283573,-3.29746747017
5,6,H,9.20694772,12.72014814,14.81023816,1,0.248485073447,6.48220682144,-3.37355732918,3.56484556198
5,7,O,17.2158008,16.0508487,10.93568004,-2,-0.478841930628,2.37261009216,-5.08645868301,0.502301096916
5,8,H,11.49219922,12.76674785,9.64474289,1,0.226971849799,-0.0620364025235,-2.22444796562,0.700958192348
5,9,H,11.16970082,9.75168719,13.32972174,1,0.211488515139,0.595327556133,-1.0832092762,3.06892681122
5,10,O,9.32015587,13.30631493,12.14875516,-2,-0.434802353382,0.708068490028,2.47666072845,-0.116217002273
5,11,O,11.40512812,9.58525691,14.32036568,-2,-0.632916927338,-2.00548028946,2.90943098068,-2.26193213463
5,12,O,8.6620059,10.71041747,12.45524648,-2,-0.445800065994,0.120513066649,-2.28958845139,-0.46378839016
5,13,H,16.78542603,13.75897333,9.14798176,1,0.264720857143,0.970961272717,-1.21444034576,0.0600257739425
5,14,H,11.50077209,6.90381573,13.65508926,1,0.247942626476,-0.328918576241,-0.115594811738,-0.0845842584968
5,15,H,13.74011768,13.03895821,14.24289997,1,0.227806672454,1.36576116085,-1.01103341579,-1.44715583324
5,16,H,10.09658771,12.64725332,13.69454413,1,0.196312367916,1.68547809124,-0.659134030342,-1.66973388195
5,17,H,11.822464,10.18260576,10.33585616,1,0.227865844965,-1.17462861538,-0.514623820782,-1.24365246296
5,18,H,7.94920626,12.30793067,14.53682024,1,0.260667622089,0.869304358959,3.62391591072,-0.24203915894
5,19,O,12.93863367,9.38037896,12.19172691,-2,-0.481867522001,0.198303759098,-1.41004252434,-2.52731370926
5,20,H,16.67134812,15.18037455,10.91495657,1,0.203608110547,1.14070749283,3.06543827057,1.05831515789
5,21,H,12.90048413,10.22687807,12.55727181,1,0.249475836754,0.277409315109,2.1712949276,1.38857495785
5,22,H,15.87825158,12.61208236,10.63042712,1,0.167473658919,0.765506148338,0.0565692782402,-0.167654573917
5,23,H,9.59070079,10.66981401,12.67599815,1,0.206001773477,0.254013001919,0.662700533867,1.6067854166
5,24,H,18.08547203,15.36902282,11.03501419,1,0.229152351618,-2.62872290611,3.4192712307,-0.317026495934
5,25,H,11.81510865,13.43868276,10.76939697,1,0.239039599895,0.35448807478,-0.679812133312,1.21481895447
5,26,O,16.56220653,13.71797808,10.09653673,-2,-0.326122075319,-1.6109085083,4.65356111526,-3.12208986282
